14,2017-10-08 10,228.0
14,2017-10-08 11,387.0
14,2017-10-08 12,314.0
14,2017-10-08 13,341.0
14,2017-10-08 14,320.0
14,2017-10-08 15,102.0
14,2017-10-08 16,85.0
14,2017-10-08 17,213.0
14,2017-10-08 18,363.0
14,2017-10-08 19,336.0
14,2017-10-08 20,376.0
14,2017-10-08 21,262.0
14,2017-10-08 22,269.0
14,2017-10-08 23,34.0
14,2017-10-09 00,10.0
14,2017-10-09 01,8.0
14,2017-10-09 02,9.0
14,2017-10-09 03,8.0
14,2017-10-09 04,8.0
14,2017-10-09 05,8.0
14,2017-10-09 06,29.0
14,2017-10-09 07,167.0
14,2017-10-09 08,376.0
14,2017-10-09 09,506.0
14,2017-10-09 10,433.0
14,2017-10-09 11,476.0
14,2017-10-09 12,475.0
14,2017-10-09 13,413.0
14,2017-10-09 14,517.0
14,2017-10-09 15,698.0
14,2017-10-09 16,628.0
14,2017-10-09 17,599.0
14,2017-10-09 18,427.0
14,2017-10-09 19,383.0
14,2017-10-09 20,281.0
14,2017-10-09 21,254.0
14,2017-10-09 22,140.0
14,2017-10-09 23,32.0
14,2017-10-10 00,8.0
14,2017-10-10 01,6.0
14,2017-10-10 02,9.0
14,2017-10-10 03,8.0
14,2017-10-10 04,5.0
14,2017-10-10 05,6.0
14,2017-10-10 06,30.0
14,2017-10-10 07,217.0
14,2017-10-10 08,372.0
14,2017-10-10 09,517.0
14,2017-10-10 10,356.0
14,2017-10-10 11,451.0
14,2017-10-10 12,443.0
14,2017-10-10 13,412.0
14,2017-10-10 14,432.0
14,2017-10-10 15,560.0
14,2017-10-10 16,552.0
14,2017-10-10 17,651.0
14,2017-10-10 18,497.0
14,2017-10-10 19,269.0
14,2017-10-10 20,346.0
14,2017-10-10 21,204.0
14,2017-10-10 22,110.0
14,2017-10-10 23,10.0
14,2017-10-11 00,12.0
14,2017-10-11 01,8.0
14,2017-10-11 02,9.0
14,2017-10-11 03,9.0
14,2017-10-11 04,11.0
14,2017-10-11 05,14.0
14,2017-10-11 06,43.0
14,2017-10-11 07,252.0
14,2017-10-11 08,413.0
14,2017-10-11 09,687.0
14,2017-10-11 10,690.0
14,2017-10-11 11,515.0
14,2017-10-11 12,667.0
14,2017-10-11 13,557.0
14,2017-10-11 14,512.0
14,2017-10-11 15,522.0
14,2017-10-11 16,666.0
14,2017-10-11 17,654.0
14,2017-10-11 18,664.0
14,2017-10-11 19,827.0
14,2017-10-11 20,437.0
14,2017-10-11 21,277.0
14,2017-10-11 22,212.0
14,2017-10-11 23,34.0
14,2017-10-12 00,34.0
14,2017-10-12 01,12.0
14,2017-10-12 02,11.0
14,2017-10-12 03,10.0
14,2017-10-12 04,9.0
14,2017-10-12 05,15.0
14,2017-10-12 06,31.0
14,2017-10-12 07,239.0
14,2017-10-12 08,420.0
14,2017-10-12 09,595.0
14,2017-10-12 10,576.0
14,2017-10-12 11,519.0
14,2017-10-12 12,490.0
14,2017-10-12 13,475.0
14,2017-10-12 14,403.0
14,2017-10-12 15,668.0
14,2017-10-12 16,351.0
14,2017-10-12 17,673.0
14,2017-10-12 18,603.0
14,2017-10-12 19,350.0
14,2017-10-12 20,515.0
14,2017-10-12 21,557.0
14,2017-10-12 22,503.0
14,2017-10-12 23,60.0
14,2017-10-13 00,42.0
14,2017-10-13 01,34.0
14,2017-10-13 02,19.0
14,2017-10-13 03,8.0
14,2017-10-13 04,8.0
14,2017-10-13 05,10.0
14,2017-10-13 06,44.0
14,2017-10-13 07,225.0
14,2017-10-13 08,552.0
14,2017-10-13 09,488.0
14,2017-10-13 10,435.0
14,2017-10-13 11,584.0
14,2017-10-13 12,576.0
14,2017-10-13 13,572.0
14,2017-10-13 14,562.0
14,2017-10-13 15,604.0
14,2017-10-13 16,518.0
14,2017-10-13 17,548.0
14,2017-10-13 18,574.0
14,2017-10-13 19,295.0
14,2017-10-13 20,276.0
14,2017-10-13 21,277.0
14,2017-10-13 22,258.0
14,2017-10-13 23,31.0
14,2017-10-14 00,17.0
14,2017-10-14 01,12.0
14,2017-10-14 02,14.0
14,2017-10-14 03,9.0
14,2017-10-14 04,10.0
14,2017-10-14 05,9.0
14,2017-10-14 06,46.0
14,2017-10-14 07,107.0
14,2017-10-14 08,308.0
14,2017-10-14 09,249.0
14,2017-10-14 10,296.0
14,2017-10-14 11,374.0
14,2017-10-14 12,429.0
14,2017-10-14 13,294.0
14,2017-10-14 14,252.0
14,2017-10-14 15,217.0
14,2017-10-14 16,318.0
14,2017-10-14 17,249.0
14,2017-10-14 18,190.0
14,2017-10-14 19,181.0
14,2017-10-14 20,148.0
14,2017-10-14 21,212.0
14,2017-10-14 22,149.0
14,2017-10-14 23,40.0
14,2017-10-15 00,12.0
14,2017-10-15 01,11.0
14,2017-10-15 02,9.0
14,2017-10-15 03,8.0
14,2017-10-15 04,8.0
14,2017-10-15 05,10.0
14,2017-10-15 06,30.0
14,2017-10-15 07,67.0
14,2017-10-15 08,267.0
14,2017-10-15 09,308.0
14,2017-10-15 10,476.0
14,2017-10-15 11,499.0
14,2017-10-15 12,589.0
14,2017-10-15 13,512.0
14,2017-10-15 14,332.0
14,2017-10-15 15,300.0
14,2017-10-15 16,454.0
14,2017-10-15 17,432.0
14,2017-10-15 18,363.0
14,2017-10-15 19,263.0
14,2017-10-15 20,240.0
14,2017-10-15 21,261.0
14,2017-10-15 22,198.0
14,2017-10-15 23,42.0
14,2017-10-16 00,9.0
14,2017-10-16 01,9.0
14,2017-10-16 02,7.0
14,2017-10-16 03,7.0
14,2017-10-16 04,7.0
14,2017-10-16 05,7.0
14,2017-10-16 06,40.0
14,2017-10-16 07,337.0
14,2017-10-16 08,370.0
14,2017-10-16 09,484.0
14,2017-10-16 10,426.0
14,2017-10-16 11,571.0
14,2017-10-16 12,519.0
14,2017-10-16 13,638.0
14,2017-10-16 14,404.0
14,2017-10-16 15,533.0
14,2017-10-16 16,518.0
14,2017-10-16 17,769.0
14,2017-10-16 18,594.0
14,2017-10-16 19,346.0
14,2017-10-16 20,323.0
14,2017-10-16 21,270.0
14,2017-10-16 22,220.0
14,2017-10-16 23,42.0
14,2017-10-17 00,15.0
14,2017-10-17 01,11.0
14,2017-10-17 02,9.0
14,2017-10-17 03,9.0
14,2017-10-17 04,9.0
14,2017-10-17 05,10.0
14,2017-10-17 06,43.0
14,2017-10-17 07,531.0
14,2017-10-17 08,642.0
14,2017-10-17 09,1193.0
14,2017-10-17 10,859.0
14,2017-10-17 11,613.0
14,2017-10-17 12,568.0
14,2017-10-17 13,643.0
14,2017-10-17 14,401.0
14,2017-10-17 15,600.0
14,2017-10-17 16,643.0
14,2017-10-17 17,454.0
14,2017-10-17 18,569.0
14,2017-10-17 19,330.0
14,2017-10-17 20,330.0
14,2017-10-17 21,325.0
14,2017-10-17 22,256.0
14,2017-10-17 23,38.0
14,2017-10-18 00,13.0
14,2017-10-18 01,10.0
14,2017-10-18 02,10.0
14,2017-10-18 03,11.0
14,2017-10-18 04,9.0
14,2017-10-18 05,11.0
14,2017-10-18 06,25.0
14,2017-10-18 07,288.0
14,2017-10-18 08,718.0
14,2017-10-18 09,594.0
14,2017-10-18 10,484.0
14,2017-10-18 11,581.0
14,2017-10-18 12,776.0
14,2017-10-18 13,606.0
14,2017-10-18 14,648.0
14,2017-10-18 15,743.0
14,2017-10-18 16,768.0
14,2017-10-18 17,572.0
14,2017-10-18 18,658.0
14,2017-10-18 19,355.0
14,2017-10-18 20,393.0
14,2017-10-18 21,382.0
14,2017-10-18 22,242.0
14,2017-10-18 23,46.0
14,2017-10-19 00,17.0
14,2017-10-19 01,11.0
14,2017-10-19 02,13.0
14,2017-10-19 03,12.0
14,2017-10-19 04,12.0
14,2017-10-19 05,14.0
14,2017-10-19 06,39.0
14,2017-10-19 07,319.0
14,2017-10-19 08,500.0
14,2017-10-19 09,791.0
14,2017-10-19 10,566.0
14,2017-10-19 11,665.0
14,2017-10-19 12,593.0
14,2017-10-19 13,671.0
14,2017-10-19 14,496.0
14,2017-10-19 15,685.0
14,2017-10-19 16,522.0
14,2017-10-19 17,474.0
14,2017-10-19 18,379.0
14,2017-10-19 19,307.0
14,2017-10-19 20,292.0
14,2017-10-19 21,193.0
14,2017-10-19 22,32.0
14,2017-10-20 08,302.0
14,2017-10-20 09,459.0
14,2017-10-20 10,491.0
14,2017-10-20 11,581.0
14,2017-10-20 12,542.0
14,2017-10-20 13,741.0
14,2017-10-20 14,474.0
14,2017-10-20 15,663.0
14,2017-10-20 16,517.0
14,2017-10-20 17,557.0
14,2017-10-20 18,496.0
14,2017-10-20 19,291.0
14,2017-10-20 20,391.0
14,2017-10-20 21,257.0
14,2017-10-20 22,248.0
14,2017-10-20 23,54.0
14,2017-10-21 00,17.0
14,2017-10-21 01,15.0
14,2017-10-21 02,16.0
14,2017-10-21 03,14.0
14,2017-10-21 04,16.0
14,2017-10-21 05,15.0
14,2017-10-21 06,40.0
14,2017-10-21 07,84.0
14,2017-10-21 08,243.0
14,2017-10-21 09,476.0
14,2017-10-21 10,558.0
14,2017-10-21 11,485.0
14,2017-10-21 12,438.0
14,2017-10-21 13,364.0
14,2017-10-21 14,421.0
14,2017-10-21 15,254.0
14,2017-10-21 16,320.0
14,2017-10-21 17,293.0
14,2017-10-21 18,357.0
14,2017-10-21 19,220.0
14,2017-10-21 20,236.0
14,2017-10-21 21,173.0
14,2017-10-21 22,200.0
14,2017-10-21 23,43.0
14,2017-10-22 00,14.0
14,2017-10-22 01,12.0
14,2017-10-22 02,11.0
14,2017-10-22 03,13.0
14,2017-10-22 04,13.0
14,2017-10-22 05,13.0
14,2017-10-22 06,42.0
14,2017-10-22 07,68.0
14,2017-10-22 08,251.0
14,2017-10-22 09,776.0
14,2017-10-22 10,372.0
14,2017-10-22 11,378.0
14,2017-10-22 12,390.0
14,2017-10-22 13,313.0
14,2017-10-22 14,272.0
14,2017-10-22 15,413.0
14,2017-10-22 16,385.0
14,2017-10-22 17,410.0
14,2017-10-22 18,312.0
14,2017-10-22 19,227.0
14,2017-10-22 20,249.0
14,2017-10-22 21,224.0
14,2017-10-22 22,195.0
14,2017-10-22 23,38.0
14,2017-10-23 00,13.0
14,2017-10-23 01,14.0
14,2017-10-23 02,12.0
14,2017-10-23 03,12.0
14,2017-10-23 04,13.0
14,2017-10-23 05,19.0
14,2017-10-23 06,51.0
14,2017-10-23 07,410.0
14,2017-10-23 08,427.0
14,2017-10-23 09,527.0
14,2017-10-23 10,478.0
14,2017-10-23 11,508.0
14,2017-10-23 12,495.0
14,2017-10-23 13,576.0
14,2017-10-23 14,497.0
14,2017-10-23 15,587.0
14,2017-10-23 16,809.0
14,2017-10-23 17,1000.0
14,2017-10-23 18,963.0
14,2017-10-23 19,538.0
14,2017-10-23 20,613.0
14,2017-10-23 21,555.0
14,2017-10-23 22,345.0
14,2017-10-23 23,270.0
14,2017-10-24 00,230.0
14,2017-10-24 01,241.0
14,2017-10-24 02,241.0
14,2017-10-24 03,254.0
14,2017-10-24 04,233.0
14,2017-10-24 05,237.0
14,2017-10-24 06,262.0
14,2017-10-24 07,530.0
14,2017-10-24 08,723.0
14,2017-10-24 09,1013.0
14,2017-10-24 10,705.0
14,2017-10-24 11,883.0
14,2017-10-24 12,755.0
14,2017-10-24 13,857.0
14,2017-10-24 14,493.0
14,2017-10-24 15,633.0
14,2017-10-24 16,741.0
14,2017-10-24 17,847.0
14,2017-10-24 18,1079.0
14,2017-10-24 19,552.0
14,2017-10-24 20,677.0
14,2017-10-24 21,661.0
14,2017-10-24 22,449.0
14,2017-10-24 23,253.0
14,2017-10-25 00,198.0
14,2017-10-25 01,198.0
14,2017-10-25 02,188.0
14,2017-10-25 03,195.0
14,2017-10-25 04,198.0
14,2017-10-25 05,213.0
14,2017-10-25 06,222.0
14,2017-10-25 07,485.0
14,2017-10-25 08,812.0
14,2017-10-25 09,905.0
14,2017-10-25 10,583.0
14,2017-10-25 11,722.0
14,2017-10-25 12,585.0
14,2017-10-25 13,699.0
14,2017-10-25 14,634.0
14,2017-10-25 15,799.0
14,2017-10-25 16,814.0
14,2017-10-25 17,642.0
14,2017-10-25 18,708.0
14,2017-10-25 19,431.0
14,2017-10-25 20,478.0
14,2017-10-25 21,505.0
14,2017-10-25 22,480.0
14,2017-10-25 23,275.0
14,2017-10-26 00,226.0
14,2017-10-26 01,222.0
14,2017-10-26 02,222.0
14,2017-10-26 03,220.0
14,2017-10-26 04,224.0
14,2017-10-26 05,231.0
14,2017-10-26 06,251.0
14,2017-10-26 07,526.0
14,2017-10-26 08,702.0
14,2017-10-26 09,768.0
14,2017-10-26 10,652.0
14,2017-10-26 11,829.0
14,2017-10-26 12,830.0
14,2017-10-26 13,833.0
14,2017-10-26 14,631.0
14,2017-10-26 15,455.0
14,2017-10-26 16,484.0
14,2017-10-26 17,681.0
14,2017-10-26 18,551.0
14,2017-10-26 19,316.0
14,2017-10-26 20,402.0
14,2017-10-26 21,638.0
14,2017-10-26 22,354.0
14,2017-10-26 23,132.0
14,2017-10-27 00,78.0
14,2017-10-27 01,118.0
14,2017-10-27 02,74.0
14,2017-10-27 03,66.0
14,2017-10-27 04,70.0
14,2017-10-27 05,35.0
14,2017-10-27 06,58.0
14,2017-10-27 07,304.0
14,2017-10-27 08,319.0
14,2017-10-27 09,644.0
14,2017-10-27 10,617.0
14,2017-10-27 11,695.0
14,2017-10-27 12,699.0
14,2017-10-27 13,808.0
14,2017-10-27 14,555.0
14,2017-10-27 15,584.0
14,2017-10-27 16,421.0
14,2017-10-27 17,871.0
14,2017-10-27 18,530.0
14,2017-10-27 19,286.0
14,2017-10-27 20,256.0
14,2017-10-27 21,325.0
14,2017-10-27 22,195.0
14,2017-10-27 23,65.0
14,2017-10-28 00,22.0
14,2017-10-28 01,22.0
14,2017-10-28 02,26.0
14,2017-10-28 03,26.0
14,2017-10-28 04,22.0
14,2017-10-28 05,27.0
14,2017-10-28 06,43.0
14,2017-10-28 07,127.0
14,2017-10-28 08,136.0
14,2017-10-28 09,190.0
14,2017-10-28 10,205.0
14,2017-10-28 11,325.0
14,2017-10-28 12,336.0
14,2017-10-28 13,282.0
14,2017-10-28 14,208.0
14,2017-10-28 15,225.0
14,2017-10-28 16,294.0
14,2017-10-28 17,390.0
14,2017-10-28 18,348.0
14,2017-10-28 19,198.0
14,2017-10-28 20,178.0
14,2017-10-28 21,120.0
14,2017-10-28 22,139.0
14,2017-10-28 23,34.0
14,2017-10-29 00,13.0
14,2017-10-29 01,9.0
14,2017-10-29 02,12.0
14,2017-10-29 03,11.0
14,2017-10-29 04,10.0
14,2017-10-29 05,12.0
14,2017-10-29 06,28.0
14,2017-10-29 07,107.0
14,2017-10-29 08,313.0
14,2017-10-29 09,260.0
14,2017-10-29 10,368.0
14,2017-10-29 11,358.0
14,2017-10-29 12,243.0
14,2017-10-29 13,321.0
14,2017-10-29 14,254.0
14,2017-10-29 15,165.0
14,2017-10-29 16,254.0
14,2017-10-29 17,287.0
14,2017-10-29 18,305.0
14,2017-10-29 19,248.0
14,2017-10-29 20,18.0
14,2017-10-30 08,167.0
14,2017-10-30 09,487.0
14,2017-10-30 10,491.0
14,2017-10-30 11,600.0
14,2017-10-30 12,554.0
14,2017-10-30 13,659.0
14,2017-10-30 14,492.0
14,2017-10-30 15,713.0
14,2017-10-30 16,419.0
14,2017-10-30 17,923.0
14,2017-10-30 18,581.0
14,2017-10-30 19,519.0
14,2017-10-30 20,332.0
14,2017-10-30 21,387.0
14,2017-10-30 22,276.0
14,2017-10-30 23,101.0
14,2017-10-31 00,58.0
14,2017-10-31 01,66.0
14,2017-10-31 02,64.0
14,2017-10-31 03,61.0
14,2017-10-31 04,67.0
14,2017-10-31 05,69.0
14,2017-10-31 06,86.0
14,2017-10-31 07,458.0
14,2017-10-31 08,751.0
14,2017-10-31 09,765.0
14,2017-10-31 10,669.0
14,2017-10-31 11,675.0
14,2017-10-31 12,598.0
14,2017-10-31 13,803.0
14,2017-10-31 14,586.0
14,2017-10-31 15,614.0
14,2017-10-31 16,391.0
14,2017-10-31 17,745.0
14,2017-10-31 18,451.0
14,2017-10-31 19,345.0
14,2017-10-31 20,377.0
14,2017-10-31 21,388.0
14,2017-10-31 22,300.0
14,2017-10-31 23,156.0
14,2017-11-01 00,84.0
14,2017-11-01 01,86.0
14,2017-11-01 02,80.0
14,2017-11-01 03,78.0
14,2017-11-01 04,71.0
14,2017-11-01 05,94.0
14,2017-11-01 06,97.0
14,2017-11-01 07,331.0
14,2017-11-01 08,611.0
14,2017-11-01 09,721.0
14,2017-11-01 10,582.0
14,2017-11-01 11,671.0
14,2017-11-01 12,738.0
14,2017-11-01 13,792.0
14,2017-11-01 14,550.0
14,2017-11-01 15,551.0
14,2017-11-01 16,634.0
14,2017-11-01 17,823.0
14,2017-11-01 18,626.0
14,2017-11-01 19,427.0
14,2017-11-01 20,444.0
14,2017-11-01 21,426.0
14,2017-11-01 22,301.0
14,2017-11-01 23,138.0
14,2017-11-02 00,92.0
14,2017-11-02 01,71.0
14,2017-11-02 02,76.0
14,2017-11-02 03,73.0
14,2017-11-02 04,77.0
14,2017-11-02 05,75.0
14,2017-11-02 06,98.0
14,2017-11-02 07,393.0
14,2017-11-02 08,558.0
14,2017-11-02 09,887.0
14,2017-11-02 10,652.0
14,2017-11-02 11,679.0
14,2017-11-02 12,692.0
14,2017-11-02 13,691.0
14,2017-11-02 14,515.0
14,2017-11-02 15,733.0
14,2017-11-02 16,498.0
14,2017-11-02 17,667.0
14,2017-11-02 18,594.0
14,2017-11-02 19,313.0
14,2017-11-02 20,286.0
14,2017-11-02 21,358.0
14,2017-11-02 22,413.0
14,2017-11-02 23,86.0
14,2017-11-03 00,60.0
14,2017-11-03 01,49.0
14,2017-11-03 02,50.0
14,2017-11-03 03,52.0
14,2017-11-03 04,62.0
14,2017-11-03 05,67.0
14,2017-11-03 06,79.0
14,2017-11-03 07,305.0
14,2017-11-03 08,557.0
14,2017-11-03 09,609.0
14,2017-11-03 10,568.0
14,2017-11-03 11,652.0
14,2017-11-03 12,660.0
14,2017-11-03 13,844.0
14,2017-11-03 14,554.0
14,2017-11-03 15,941.0
14,2017-11-03 16,446.0
14,2017-11-03 17,500.0
14,2017-11-03 18,860.0
14,2017-11-03 19,346.0
14,2017-11-03 20,337.0
14,2017-11-03 21,304.0
14,2017-11-03 22,265.0
14,2017-11-03 23,110.0
14,2017-11-04 00,82.0
14,2017-11-04 01,79.0
14,2017-11-04 02,78.0
14,2017-11-04 03,75.0
14,2017-11-04 04,70.0
14,2017-11-04 05,89.0
14,2017-11-04 06,107.0
14,2017-11-04 07,267.0
14,2017-11-04 08,535.0
14,2017-11-04 09,272.0
14,2017-11-04 10,484.0
14,2017-11-04 11,586.0
14,2017-11-04 12,467.0
14,2017-11-04 13,540.0
14,2017-11-04 14,481.0
14,2017-11-04 15,440.0
14,2017-11-04 16,537.0
14,2017-11-04 17,388.0
14,2017-11-04 18,321.0
14,2017-11-04 19,289.0
14,2017-11-04 20,253.0
14,2017-11-04 21,227.0
14,2017-11-04 22,245.0
14,2017-11-04 23,115.0
14,2017-11-05 00,124.0
14,2017-11-05 01,92.0
14,2017-11-05 02,79.0
14,2017-11-05 03,81.0
14,2017-11-05 04,76.0
14,2017-11-05 05,90.0
14,2017-11-05 06,97.0
14,2017-11-05 07,216.0
14,2017-11-05 08,408.0
14,2017-11-05 09,541.0
14,2017-11-05 10,478.0
14,2017-11-05 11,603.0
14,2017-11-05 12,502.0
14,2017-11-05 13,557.0
14,2017-11-05 14,358.0
14,2017-11-05 15,377.0
14,2017-11-05 16,596.0
14,2017-11-05 17,494.0
14,2017-11-05 18,315.0
14,2017-11-05 19,289.0
14,2017-11-05 20,339.0
14,2017-11-05 21,275.0
14,2017-11-05 22,183.0
14,2017-11-05 23,147.0
14,2017-11-06 00,79.0
14,2017-11-06 01,76.0
14,2017-11-06 02,75.0
14,2017-11-06 03,77.0
14,2017-11-06 04,74.0
14,2017-11-06 05,85.0
14,2017-11-06 06,111.0
14,2017-11-06 07,365.0
14,2017-11-06 08,671.0
14,2017-11-06 09,493.0
14,2017-11-06 10,513.0
14,2017-11-06 11,644.0
14,2017-11-06 12,763.0
14,2017-11-06 13,730.0
14,2017-11-06 14,536.0
14,2017-11-06 15,806.0
14,2017-11-06 16,714.0
14,2017-11-06 17,897.0
14,2017-11-06 18,678.0
14,2017-11-06 19,420.0
14,2017-11-06 20,354.0
14,2017-11-06 21,370.0
14,2017-11-06 22,315.0
14,2017-11-06 23,127.0
14,2017-11-07 00,79.0
14,2017-11-07 01,83.0
14,2017-11-07 02,77.0
14,2017-11-07 03,83.0
14,2017-11-07 04,80.0
14,2017-11-07 05,89.0
14,2017-11-07 06,96.0
14,2017-11-07 07,491.0
14,2017-11-07 08,668.0
14,2017-11-07 09,779.0
14,2017-11-07 10,640.0
14,2017-11-07 11,627.0
14,2017-11-07 12,569.0
14,2017-11-07 13,919.0
14,2017-11-07 14,410.0
14,2017-11-07 15,238.0
14,2017-11-07 16,615.0
14,2017-11-07 17,698.0
14,2017-11-07 18,569.0
14,2017-11-07 19,389.0
14,2017-11-07 20,357.0
14,2017-11-07 21,276.0
14,2017-11-07 22,322.0
14,2017-11-07 23,153.0
14,2017-11-08 00,78.0
14,2017-11-08 01,80.0
14,2017-11-08 02,78.0
14,2017-11-08 03,70.0
14,2017-11-08 04,79.0
14,2017-11-08 05,72.0
14,2017-11-08 06,111.0
14,2017-11-08 07,324.0
14,2017-11-08 08,520.0
14,2017-11-08 09,627.0
14,2017-11-08 10,486.0
14,2017-11-08 11,535.0
14,2017-11-08 12,549.0
14,2017-11-08 13,483.0
14,2017-11-08 14,614.0
14,2017-11-08 15,740.0
14,2017-11-08 16,432.0
14,2017-11-08 17,999.0
14,2017-11-08 18,864.0
14,2017-11-08 19,469.0
14,2017-11-08 20,437.0
14,2017-11-08 21,488.0
14,2017-11-08 22,253.0
14,2017-11-08 23,118.0
14,2017-11-09 00,20.0
14,2017-11-10 03,70.0
14,2017-11-10 04,60.0
14,2017-11-10 05,65.0
14,2017-11-10 06,119.0
14,2017-11-10 07,306.0
14,2017-11-10 08,508.0
14,2017-11-10 09,714.0
14,2017-11-10 10,605.0
14,2017-11-10 11,645.0
14,2017-11-10 12,815.0
14,2017-11-10 13,606.0
14,2017-11-10 14,570.0
14,2017-11-10 15,804.0
14,2017-11-10 16,405.0
14,2017-11-10 17,591.0
14,2017-11-10 18,588.0
14,2017-11-10 19,424.0
14,2017-11-10 20,530.0
14,2017-11-10 21,338.0
14,2017-11-10 22,286.0
14,2017-11-10 23,115.0
14,2017-11-11 00,64.0
14,2017-11-11 01,62.0
14,2017-11-11 02,57.0
14,2017-11-11 03,57.0
14,2017-11-11 04,56.0
14,2017-11-11 05,72.0
14,2017-11-11 06,92.0
14,2017-11-11 07,136.0
14,2017-11-11 08,304.0
14,2017-11-11 09,436.0
14,2017-11-11 10,391.0
14,2017-11-11 11,417.0
14,2017-11-11 12,459.0
14,2017-11-11 13,430.0
14,2017-11-11 14,319.0
14,2017-11-11 15,281.0
14,2017-11-11 16,338.0
14,2017-11-11 17,336.0
14,2017-11-11 18,337.0
14,2017-11-11 19,338.0
14,2017-11-11 20,153.0
14,2017-11-11 21,131.0
14,2017-11-11 22,129.0
14,2017-11-11 23,88.0
14,2017-11-12 00,66.0
14,2017-11-12 01,63.0
14,2017-11-12 02,60.0
14,2017-11-12 03,57.0
14,2017-11-12 04,60.0
14,2017-11-12 05,55.0
14,2017-11-12 06,71.0
14,2017-11-12 07,128.0
14,2017-11-12 08,424.0
14,2017-11-12 09,426.0
14,2017-11-12 10,370.0
14,2017-11-12 11,519.0
14,2017-11-12 12,414.0
14,2017-11-12 13,409.0
14,2017-11-12 14,384.0
14,2017-11-12 15,364.0
14,2017-11-12 16,311.0
14,2017-11-12 17,458.0
14,2017-11-12 18,352.0
14,2017-11-12 19,335.0
14,2017-11-12 20,261.0
14,2017-11-12 21,320.0
14,2017-11-12 22,299.0
14,2017-11-12 23,129.0
14,2017-11-13 00,56.0
14,2017-11-13 01,68.0
14,2017-11-13 02,56.0
14,2017-11-13 03,67.0
14,2017-11-13 04,58.0
14,2017-11-13 05,66.0
14,2017-11-13 06,80.0
14,2017-11-13 07,252.0
14,2017-11-13 08,528.0
14,2017-11-13 09,618.0
14,2017-11-13 10,527.0
14,2017-11-13 11,591.0
14,2017-11-13 12,629.0
14,2017-11-13 13,593.0
14,2017-11-13 14,733.0
14,2017-11-13 15,468.0
14,2017-11-13 16,462.0
14,2017-11-13 17,855.0
14,2017-11-13 18,614.0
14,2017-11-13 19,330.0
14,2017-11-13 20,267.0
14,2017-11-13 21,414.0
14,2017-11-13 22,470.0
14,2017-11-13 23,119.0
14,2017-11-14 00,71.0
14,2017-11-14 01,74.0
14,2017-11-14 02,73.0
14,2017-11-14 03,76.0
14,2017-11-14 04,74.0
14,2017-11-14 05,75.0
14,2017-11-14 06,107.0
14,2017-11-14 07,381.0
14,2017-11-14 08,512.0
14,2017-11-14 09,786.0
14,2017-11-14 10,651.0
14,2017-11-14 11,546.0
14,2017-11-14 12,555.0
14,2017-11-14 13,551.0
14,2017-11-14 14,435.0
14,2017-11-14 15,532.0
14,2017-11-14 16,471.0
14,2017-11-14 17,488.0
14,2017-11-14 18,481.0
14,2017-11-14 19,311.0
14,2017-11-14 20,283.0
14,2017-11-14 21,309.0
14,2017-11-14 22,295.0
14,2017-11-14 23,106.0
14,2017-11-15 00,41.0
14,2017-11-15 01,37.0
14,2017-11-15 02,35.0
14,2017-11-15 03,39.0
14,2017-11-15 04,36.0
14,2017-11-15 05,16.0
14,2017-11-15 06,27.0
14,2017-11-15 07,263.0
14,2017-11-15 08,521.0
14,2017-11-15 09,794.0
14,2017-11-15 10,615.0
14,2017-11-15 11,630.0
14,2017-11-15 12,629.0
14,2017-11-15 13,643.0
14,2017-11-15 14,656.0
14,2017-11-15 15,599.0
14,2017-11-15 16,563.0
14,2017-11-15 17,613.0
14,2017-11-15 18,444.0
14,2017-11-15 19,366.0
14,2017-11-15 20,305.0
14,2017-11-15 21,319.0
14,2017-11-15 22,282.0
14,2017-11-15 23,61.0
14,2017-11-16 00,23.0
14,2017-11-16 01,14.0
14,2017-11-16 02,16.0
14,2017-11-16 03,12.0
14,2017-11-16 04,11.0
14,2017-11-16 05,20.0
14,2017-11-16 06,86.0
14,2017-11-16 07,425.0
14,2017-11-16 08,599.0
14,2017-11-16 09,941.0
14,2017-11-16 10,797.0
14,2017-11-16 11,776.0
14,2017-11-16 12,851.0
14,2017-11-16 13,839.0
14,2017-11-16 14,604.0
14,2017-11-16 15,505.0
14,2017-11-16 16,810.0
14,2017-11-16 17,631.0
14,2017-11-16 18,616.0
14,2017-11-16 19,407.0
14,2017-11-16 20,394.0
14,2017-11-16 21,337.0
14,2017-11-16 22,306.0
14,2017-11-16 23,42.0
14,2017-11-17 00,14.0
14,2017-11-17 01,16.0
14,2017-11-17 02,14.0
14,2017-11-17 03,16.0
14,2017-11-17 04,16.0
14,2017-11-17 05,24.0
14,2017-11-17 06,86.0
14,2017-11-17 07,356.0
14,2017-11-17 08,527.0
14,2017-11-17 09,761.0
14,2017-11-17 10,744.0
14,2017-11-17 11,605.0
14,2017-11-17 12,697.0
14,2017-11-17 13,417.0
14,2017-11-17 14,537.0
14,2017-11-17 15,526.0
14,2017-11-17 16,601.0
14,2017-11-17 17,561.0
14,2017-11-17 18,596.0
14,2017-11-17 19,401.0
14,2017-11-17 20,312.0
14,2017-11-17 21,134.0
14,2017-11-17 22,208.0
14,2017-11-17 23,54.0
14,2017-11-18 00,13.0
14,2017-11-18 01,10.0
14,2017-11-18 02,11.0
14,2017-11-18 03,11.0
14,2017-11-18 04,11.0
